username1,username2,link1,link2,comparison_type,ssim,features2d
5,danzheng,http://blackironhack-5-2016.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.4,71.2
5,danzheng,http://blackironhack-5-2016.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.8,65.4
5,2016-Purdue-Ironhack-Tutorials,http://blackironhack-5-2016.herokuapp.com/#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#2,charts,87.3,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#3,charts,89.8,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#4,charts,81.1,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#5,charts,86.6,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#6,charts,80.4,100.0
7,8,http://blackironhack-7-2016.herokuapp.com/#1,http://blackironhack-8-2016.herokuapp.com/#1,charts,89.5,100.0
7,9,http://blackironhack-7-2016.herokuapp.com/#1,http://blackironhack-9-2016.herokuapp.com/#1,charts,89.5,100.0
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.0,100.0
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,17.8,100.0
7,2016-Purdue-Ironhack-Tutorials,http://blackironhack-7-2016.herokuapp.com/#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,89.5,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#2,http://blackironhack-7-2016.herokuapp.com/#3,charts,83.5,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#2,http://blackironhack-7-2016.herokuapp.com/#4,charts,88.0,66.7
7,7,http://blackironhack-7-2016.herokuapp.com/#2,http://blackironhack-7-2016.herokuapp.com/#5,charts,90.5,89.1
7,7,http://blackironhack-7-2016.herokuapp.com/#2,http://blackironhack-7-2016.herokuapp.com/#6,charts,88.3,82.4
7,8,http://blackironhack-7-2016.herokuapp.com/#2,http://blackironhack-8-2016.herokuapp.com/#1,charts,84.7,90.5
7,9,http://blackironhack-7-2016.herokuapp.com/#2,http://blackironhack-9-2016.herokuapp.com/#1,charts,84.7,90.5
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#2,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,31.2,48.8
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#2,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,9.9,47.6
7,2016-Purdue-Ironhack-Tutorials,http://blackironhack-7-2016.herokuapp.com/#2,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,84.7,90.5
7,7,http://blackironhack-7-2016.herokuapp.com/#3,http://blackironhack-7-2016.herokuapp.com/#4,charts,76.9,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#3,http://blackironhack-7-2016.herokuapp.com/#5,charts,82.8,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#3,http://blackironhack-7-2016.herokuapp.com/#6,charts,77.0,100.0
7,8,http://blackironhack-7-2016.herokuapp.com/#3,http://blackironhack-8-2016.herokuapp.com/#1,charts,86.0,100.0
7,9,http://blackironhack-7-2016.herokuapp.com/#3,http://blackironhack-9-2016.herokuapp.com/#1,charts,86.0,100.0
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#3,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.0,100.0
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#3,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,18.0,100.0
7,2016-Purdue-Ironhack-Tutorials,http://blackironhack-7-2016.herokuapp.com/#3,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,86.0,100.0
7,7,http://blackironhack-7-2016.herokuapp.com/#4,http://blackironhack-7-2016.herokuapp.com/#5,charts,87.2,65.2
7,7,http://blackironhack-7-2016.herokuapp.com/#4,http://blackironhack-7-2016.herokuapp.com/#6,charts,84.3,52.8
7,8,http://blackironhack-7-2016.herokuapp.com/#4,http://blackironhack-8-2016.herokuapp.com/#1,charts,78.3,64.4
7,9,http://blackironhack-7-2016.herokuapp.com/#4,http://blackironhack-9-2016.herokuapp.com/#1,charts,78.3,64.4
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#4,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,27.2,45.6
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#4,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,6.4,43.6
7,2016-Purdue-Ironhack-Tutorials,http://blackironhack-7-2016.herokuapp.com/#4,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,78.3,64.4
7,7,http://blackironhack-7-2016.herokuapp.com/#5,http://blackironhack-7-2016.herokuapp.com/#6,charts,71.4,77.6
7,8,http://blackironhack-7-2016.herokuapp.com/#5,http://blackironhack-8-2016.herokuapp.com/#1,charts,78.2,95.6
7,9,http://blackironhack-7-2016.herokuapp.com/#5,http://blackironhack-9-2016.herokuapp.com/#1,charts,78.2,95.6
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#5,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,32.9,71.1
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#5,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.9,72.6
7,2016-Purdue-Ironhack-Tutorials,http://blackironhack-7-2016.herokuapp.com/#5,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,78.2,95.6
7,8,http://blackironhack-7-2016.herokuapp.com/#6,http://blackironhack-8-2016.herokuapp.com/#1,charts,76.6,80.8
7,9,http://blackironhack-7-2016.herokuapp.com/#6,http://blackironhack-9-2016.herokuapp.com/#1,charts,76.6,80.8
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#6,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,26.1,39.1
7,danzheng,http://blackironhack-7-2016.herokuapp.com/#6,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,21.8,51.3
7,2016-Purdue-Ironhack-Tutorials,http://blackironhack-7-2016.herokuapp.com/#6,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,76.6,80.8
8,9,http://blackironhack-8-2016.herokuapp.com/#1,http://blackironhack-9-2016.herokuapp.com/#1,charts,100.0,100.0
8,danzheng,http://blackironhack-8-2016.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.4,71.2
8,danzheng,http://blackironhack-8-2016.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.8,65.4
8,2016-Purdue-Ironhack-Tutorials,http://blackironhack-8-2016.herokuapp.com/#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
9,danzheng,http://blackironhack-9-2016.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.4,71.2
9,danzheng,http://blackironhack-9-2016.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.8,65.4
9,2016-Purdue-Ironhack-Tutorials,http://blackironhack-9-2016.herokuapp.com/#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
danzheng,danzheng,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,17.2,70.3
danzheng,2016-Purdue-Ironhack-Tutorials,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,33.4,73.4
danzheng,2016-Purdue-Ironhack-Tutorials,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,23.8,68.4
1,10,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-10-2016.herokuapp.com/,complete,48.6,88.1
1,12,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-12-2016.herokuapp.com/,complete,43.0,97.7
1,14,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-14-2016.herokuapp.com/,complete,61.7,95.5
1,2,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,complete,47.9,89.6
1,3,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,complete,61.7,95.5
1,4,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,complete,61.7,95.5
1,5,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,complete,61.7,95.5
1,6,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,3.8,100.0
1,7,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,78.4,94.3
1,8,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,61.7,95.5
1,9,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,61.7,95.5
1,danzheng,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,35.5,66.6
1,2016-Purdue-Ironhack-Tutorials,http://blackironhack-1-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,61.7,95.5
10,12,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-12-2016.herokuapp.com/,complete,53.0,92.3
10,14,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-14-2016.herokuapp.com/,complete,68.6,87.9
10,2,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,complete,60.1,95.0
10,3,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,complete,68.6,87.7
10,4,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,complete,68.6,87.7
10,5,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,complete,68.6,87.7
10,6,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,2.1,100.0
10,7,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,58.1,90.7
10,8,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,68.6,87.7
10,9,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,68.6,87.9
10,danzheng,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,48.1,73.7
10,2016-Purdue-Ironhack-Tutorials,http://blackironhack-10-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,68.6,87.7
12,14,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-14-2016.herokuapp.com/,complete,66.9,100.0
12,2,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,complete,55.7,100.0
12,3,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,complete,66.9,100.0
12,4,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,complete,66.9,100.0
12,5,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,complete,66.9,100.0
12,6,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,1.0,100.0
12,7,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,49.0,95.0
12,8,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,66.9,100.0
12,9,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,66.9,100.0
12,danzheng,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,44.7,78.6
12,2016-Purdue-Ironhack-Tutorials,http://blackironhack-12-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,66.9,100.0
14,2,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,complete,94.9,100.0
14,3,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,complete,100.0,100.0
14,4,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,complete,100.0,100.0
14,5,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,complete,100.0,100.0
14,6,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,99.8,100.0
14,7,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,64.0,84.3
14,8,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,100.0,100.0
14,9,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,100.0,100.0
14,danzheng,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,62.6,79.3
14,2016-Purdue-Ironhack-Tutorials,http://blackironhack-14-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
2,3,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,complete,94.9,100.0
2,4,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,complete,94.9,100.0
2,5,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,complete,94.9,100.0
2,6,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,99.8,100.0
2,7,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,54.6,81.6
2,8,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,94.9,100.0
2,9,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,94.9,100.0
2,danzheng,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,53.3,78.9
2,2016-Purdue-Ironhack-Tutorials,http://blackironhack-2-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,94.9,100.0
3,4,http://blackironhack-3-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,complete,100.0,100.0
3,5,http://blackironhack-3-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,complete,100.0,100.0
3,6,http://blackironhack-3-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,99.8,100.0
3,7,http://blackironhack-3-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,64.0,84.2
3,8,http://blackironhack-3-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,100.0,100.0
3,9,http://blackironhack-3-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,100.0,100.0
3,danzheng,http://blackironhack-3-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,62.6,79.1
3,2016-Purdue-Ironhack-Tutorials,http://blackironhack-3-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
4,5,http://blackironhack-4-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,complete,100.0,100.0
4,6,http://blackironhack-4-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,99.8,100.0
4,7,http://blackironhack-4-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,64.0,84.2
4,8,http://blackironhack-4-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,100.0,100.0
4,9,http://blackironhack-4-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,100.0,100.0
4,danzheng,http://blackironhack-4-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,62.6,79.1
4,2016-Purdue-Ironhack-Tutorials,http://blackironhack-4-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
5,6,http://blackironhack-5-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,99.8,100.0
5,7,http://blackironhack-5-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,64.0,84.2
5,8,http://blackironhack-5-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,100.0,100.0
5,9,http://blackironhack-5-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,100.0,100.0
5,danzheng,http://blackironhack-5-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,62.6,79.1
5,2016-Purdue-Ironhack-Tutorials,http://blackironhack-5-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
6,7,http://blackironhack-6-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,2.4,100.0
6,8,http://blackironhack-6-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,99.8,100.0
6,9,http://blackironhack-6-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,99.8,100.0
6,danzheng,http://blackironhack-6-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,3.2,100.0
6,2016-Purdue-Ironhack-Tutorials,http://blackironhack-6-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,99.8,100.0
7,8,http://blackironhack-7-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,64.0,82.7
7,9,http://blackironhack-7-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,64.0,83.4
7,danzheng,http://blackironhack-7-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,78.3,87.2
7,2016-Purdue-Ironhack-Tutorials,http://blackironhack-7-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,64.0,82.7
8,9,http://blackironhack-8-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,100.0,100.0
8,danzheng,http://blackironhack-8-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,62.6,79.1
8,2016-Purdue-Ironhack-Tutorials,http://blackironhack-8-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
9,danzheng,http://blackironhack-9-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,62.6,79.1
9,2016-Purdue-Ironhack-Tutorials,http://blackironhack-9-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
danzheng,2016-Purdue-Ironhack-Tutorials,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,62.6,81.0
1,10,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-10-2016.herokuapp.com/,simple,10.9,34.7
1,12,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-12-2016.herokuapp.com/,simple,16.2,95.0
1,14,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-14-2016.herokuapp.com/,simple,8.1,57.6
1,2,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,simple,3.3,100.0
1,3,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,simple,8.1,57.6
1,4,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,simple,8.1,57.6
1,5,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,simple,8.1,57.6
1,6,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,simple,3.3,100.0
1,7,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,simple,69.5,62.4
1,8,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,simple,8.1,57.6
1,9,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,simple,8.1,57.6
1,danzheng,http://blackironhack-1-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,simple,40.7,84.2
1,2016-Purdue-Ironhack-Tutorials,http://blackironhack-1-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,8.1,57.6
10,12,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-12-2016.herokuapp.com/,simple,47.6,73.7
10,14,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-14-2016.herokuapp.com/,simple,53.4,59.3
10,2,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,simple,1.4,100.0
10,3,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,simple,53.4,59.3
10,4,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,simple,53.4,59.3
10,5,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,simple,53.4,59.3
10,6,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,simple,1.4,100.0
10,7,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,simple,43.4,73.5
10,8,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,simple,53.4,59.3
10,9,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,simple,53.4,59.3
10,danzheng,http://blackironhack-10-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,simple,50.8,64.2
10,2016-Purdue-Ironhack-Tutorials,http://blackironhack-10-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,53.4,59.3
12,14,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-14-2016.herokuapp.com/,simple,89.9,86.5
12,2,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,simple,1.0,100.0
12,3,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,simple,89.9,86.5
12,4,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,simple,89.9,86.5
12,5,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,simple,89.9,86.5
12,6,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,simple,1.0,100.0
12,7,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,simple,72.0,76.0
12,8,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,simple,89.9,86.5
12,9,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,simple,89.9,86.5
12,danzheng,http://blackironhack-12-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,simple,83.9,88.1
12,2016-Purdue-Ironhack-Tutorials,http://blackironhack-12-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,89.9,86.5
14,2,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,simple,99.8,100.0
14,3,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,simple,100.0,100.0
14,4,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,simple,100.0,100.0
14,5,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,simple,100.0,100.0
14,6,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,simple,99.8,100.0
14,7,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,simple,85.6,91.5
14,8,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,simple,99.9,100.0
14,9,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,simple,100.0,100.0
14,danzheng,http://blackironhack-14-2016.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,simple,90.8,79.5
14,2016-Purdue-Ironhack-Tutorials,http://blackironhack-14-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,100.0,100.0
2,3,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,simple,99.8,100.0
2,4,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,simple,99.8,100.0
2,5,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,simple,99.8,100.0
2,6,http://blackironhack-2-2016.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,simple,100.0,100.0
