username1,username2,link1,link2,comparison_type,ssim,features2d
kathy789,7,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-7-2016.herokuapp.com/,maps,42.1,84.1
kathy789,8,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-8-2016.herokuapp.com/,maps,95.6,100.0
kathy789,9,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-9-2016.herokuapp.com/,maps,95.6,100.0
kathy789,danzheng,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,56.7,77.3
kathy789,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,95.6,100.0
nathanamorin,1,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-1-2016.herokuapp.com/,maps,48.4,91.0
nathanamorin,10,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-10-2016.herokuapp.com/,maps,59.2,96.0
nathanamorin,12,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-12-2016.herokuapp.com/,maps,40.3,100.0
nathanamorin,14,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-14-2016.herokuapp.com/,maps,100.0,100.0
nathanamorin,2,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-2-2016.herokuapp.com/,maps,95.6,100.0
nathanamorin,3,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-3-2016.herokuapp.com/,maps,100.0,100.0
nathanamorin,4,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-4-2016.herokuapp.com/,maps,100.0,100.0
nathanamorin,5,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-5-2016.herokuapp.com/,maps,100.0,100.0
nathanamorin,7,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-7-2016.herokuapp.com/,maps,42.1,79.4
nathanamorin,8,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-8-2016.herokuapp.com/,maps,100.0,100.0
nathanamorin,9,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-9-2016.herokuapp.com/,maps,100.0,100.0
nathanamorin,danzheng,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,55.2,77.4
nathanamorin,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
pptx,1,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-1-2016.herokuapp.com/,maps,48.4,91.0
pptx,10,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-10-2016.herokuapp.com/,maps,59.2,96.0
pptx,12,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-12-2016.herokuapp.com/,maps,40.3,100.0
pptx,14,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-14-2016.herokuapp.com/,maps,100.0,100.0
pptx,2,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-2-2016.herokuapp.com/,maps,95.6,100.0
pptx,3,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-3-2016.herokuapp.com/,maps,100.0,100.0
pptx,4,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-4-2016.herokuapp.com/,maps,100.0,100.0
pptx,5,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-5-2016.herokuapp.com/,maps,100.0,100.0
pptx,7,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-7-2016.herokuapp.com/,maps,42.1,79.4
pptx,8,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-8-2016.herokuapp.com/,maps,100.0,100.0
pptx,9,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-9-2016.herokuapp.com/,maps,100.0,100.0
pptx,danzheng,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,55.2,77.4
pptx,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
rkp7,1,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-1-2016.herokuapp.com/,maps,48.4,91.0
rkp7,10,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-10-2016.herokuapp.com/,maps,59.2,96.0
rkp7,12,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-12-2016.herokuapp.com/,maps,40.3,100.0
rkp7,14,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-14-2016.herokuapp.com/,maps,100.0,100.0
rkp7,2,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-2-2016.herokuapp.com/,maps,95.6,100.0
rkp7,3,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-3-2016.herokuapp.com/,maps,100.0,100.0
rkp7,4,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-4-2016.herokuapp.com/,maps,100.0,100.0
rkp7,5,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-5-2016.herokuapp.com/,maps,100.0,100.0
rkp7,7,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-7-2016.herokuapp.com/,maps,42.1,79.4
rkp7,8,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-8-2016.herokuapp.com/,maps,100.0,100.0
rkp7,9,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-9-2016.herokuapp.com/,maps,100.0,100.0
rkp7,danzheng,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,55.2,77.4
rkp7,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
sauravn,1,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-1-2016.herokuapp.com/,maps,46.6,100.0
sauravn,10,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-10-2016.herokuapp.com/,maps,57.9,81.1
sauravn,12,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-12-2016.herokuapp.com/,maps,37.0,82.3
sauravn,14,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-14-2016.herokuapp.com/,maps,36.7,81.6
sauravn,2,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-2-2016.herokuapp.com/,maps,38.1,86.2
sauravn,3,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-3-2016.herokuapp.com/,maps,36.7,81.6
sauravn,4,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-4-2016.herokuapp.com/,maps,36.7,81.6
sauravn,5,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-5-2016.herokuapp.com/,maps,36.7,81.6
sauravn,7,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-7-2016.herokuapp.com/,maps,34.9,86.6
sauravn,8,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-8-2016.herokuapp.com/,maps,36.7,81.6
sauravn,9,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-9-2016.herokuapp.com/,maps,36.7,81.6
sauravn,danzheng,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,64.9,73.8
sauravn,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,36.7,81.6
thesoupgirl,1,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-1-2016.herokuapp.com/,maps,48.4,91.0
thesoupgirl,10,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-10-2016.herokuapp.com/,maps,59.2,96.0
thesoupgirl,12,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-12-2016.herokuapp.com/,maps,40.3,100.0
thesoupgirl,14,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-14-2016.herokuapp.com/,maps,100.0,100.0
thesoupgirl,2,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-2-2016.herokuapp.com/,maps,95.6,100.0
thesoupgirl,3,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-3-2016.herokuapp.com/,maps,100.0,100.0
thesoupgirl,4,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-4-2016.herokuapp.com/,maps,100.0,100.0
thesoupgirl,5,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-5-2016.herokuapp.com/,maps,100.0,100.0
thesoupgirl,7,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-7-2016.herokuapp.com/,maps,42.1,79.4
thesoupgirl,8,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-8-2016.herokuapp.com/,maps,100.0,100.0
thesoupgirl,9,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-9-2016.herokuapp.com/,maps,100.0,100.0
thesoupgirl,danzheng,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,55.2,77.4
thesoupgirl,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-1-2016.herokuapp.com/,maps,48.4,91.0
2016-Purdue-Ironhack-Tutorials,10,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-10-2016.herokuapp.com/,maps,59.2,96.0
2016-Purdue-Ironhack-Tutorials,12,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-12-2016.herokuapp.com/,maps,40.3,100.0
2016-Purdue-Ironhack-Tutorials,14,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-14-2016.herokuapp.com/,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,2,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-2-2016.herokuapp.com/,maps,95.6,100.0
2016-Purdue-Ironhack-Tutorials,3,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-3-2016.herokuapp.com/,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,4,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-4-2016.herokuapp.com/,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,5,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-5-2016.herokuapp.com/,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,7,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-7-2016.herokuapp.com/,maps,42.1,79.4
2016-Purdue-Ironhack-Tutorials,8,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-8-2016.herokuapp.com/,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,9,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-9-2016.herokuapp.com/,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,2016-Purdue-Ironhack-Tutorials,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-1-2016.herokuapp.com/.png#1,charts,33.3,65.2
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-1-2016.herokuapp.com/.png#2,charts,33.7,56.1
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-1-2016.herokuapp.com/.png#3,charts,16.8,100.0
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-1-2016.herokuapp.com/.png#4,charts,24.3,68.8
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-1-2016.herokuapp.com/.png#5,charts,49.1,84.4
danzheng,14,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-14-2016.herokuapp.com/#1,charts,33.4,73.4
danzheng,3,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-3-2016.herokuapp.com/#1,charts,33.4,73.4
danzheng,4,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-4-2016.herokuapp.com/#1,charts,33.4,73.4
danzheng,5,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-5-2016.herokuapp.com/#1,charts,33.4,73.4
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#1,charts,33.0,100.0
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#2,charts,31.2,28.9
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#3,charts,33.0,100.0
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#4,charts,27.2,16.9
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#5,charts,32.9,74.3
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-7-2016.herokuapp.com/#6,charts,26.1,36.6
danzheng,8,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-8-2016.herokuapp.com/#1,charts,33.4,73.4
danzheng,9,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-9-2016.herokuapp.com/#1,charts,33.4,73.4
danzheng,danzheng,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,100.0,100.0
danzheng,danzheng,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,17.2,70.3
danzheng,2016-Purdue-Ironhack-Tutorials,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,33.4,73.4
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-1-2016.herokuapp.com/.png#1,charts,14.2,46.4
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-1-2016.herokuapp.com/.png#2,charts,14.1,54.9
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-1-2016.herokuapp.com/.png#3,charts,6.7,100.0
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-1-2016.herokuapp.com/.png#4,charts,10.0,62.1
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-1-2016.herokuapp.com/.png#5,charts,46.8,75.6
danzheng,14,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-14-2016.herokuapp.com/#1,charts,23.8,68.4
danzheng,3,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-3-2016.herokuapp.com/#1,charts,23.8,68.4
danzheng,4,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-4-2016.herokuapp.com/#1,charts,23.8,68.4
danzheng,5,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-5-2016.herokuapp.com/#1,charts,23.8,68.4
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-7-2016.herokuapp.com/#1,charts,17.8,100.0
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-7-2016.herokuapp.com/#2,charts,9.9,29.4
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,http://blackironhack-7-2016.herokuapp.com/#3,charts,18.0,100.0
