username1,username2,link1,link2,comparison_type,ssim,features2d
thesoupgirl,7,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,http://blackironhack-7-2016.herokuapp.com/#5,charts,68.5,92.9
thesoupgirl,7,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,http://blackironhack-7-2016.herokuapp.com/#6,charts,66.3,75.8
thesoupgirl,8,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,http://blackironhack-8-2016.herokuapp.com/#1,charts,100.0,100.0
thesoupgirl,9,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,http://blackironhack-9-2016.herokuapp.com/#1,charts,100.0,100.0
thesoupgirl,danzheng,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,66.8,79.9
thesoupgirl,danzheng,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,63.8,79.3
thesoupgirl,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-1-2016.herokuapp.com/.png#1,charts,61.0,100.0
2016-Purdue-Ironhack-Tutorials,1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-1-2016.herokuapp.com/.png#2,charts,61.4,100.0
2016-Purdue-Ironhack-Tutorials,1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-1-2016.herokuapp.com/.png#3,charts,63.0,100.0
2016-Purdue-Ironhack-Tutorials,1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-1-2016.herokuapp.com/.png#4,charts,40.3,52.3
2016-Purdue-Ironhack-Tutorials,1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-1-2016.herokuapp.com/.png#5,charts,69.0,93.5
2016-Purdue-Ironhack-Tutorials,14,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-14-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,3,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-3-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,4,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-4-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,5,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-5-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,7,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-7-2016.herokuapp.com/#1,charts,65.0,100.0
2016-Purdue-Ironhack-Tutorials,7,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-7-2016.herokuapp.com/#2,charts,80.0,95.5
2016-Purdue-Ironhack-Tutorials,7,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-7-2016.herokuapp.com/#3,charts,61.2,45.8
2016-Purdue-Ironhack-Tutorials,7,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-7-2016.herokuapp.com/#4,charts,77.9,71.1
2016-Purdue-Ironhack-Tutorials,7,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-7-2016.herokuapp.com/#5,charts,68.5,92.9
2016-Purdue-Ironhack-Tutorials,7,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-7-2016.herokuapp.com/#6,charts,66.3,75.8
2016-Purdue-Ironhack-Tutorials,8,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-8-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,9,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-9-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,2016-Purdue-Ironhack-Tutorials,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
danzheng,1,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-1-2016.herokuapp.com/,complete,41.1,68.9
danzheng,10,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-10-2016.herokuapp.com/,complete,51.3,64.0
danzheng,12,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-12-2016.herokuapp.com/,complete,51.5,84.4
danzheng,14,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-14-2016.herokuapp.com/,complete,22.5,80.7
danzheng,2,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,complete,22.1,58.4
danzheng,3,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,complete,22.5,80.7
danzheng,4,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,complete,22.5,80.7
danzheng,5,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,complete,22.5,80.7
danzheng,6,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,4.7,100.0
danzheng,7,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,20.8,89.0
danzheng,8,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,22.5,80.9
danzheng,9,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,22.5,80.7
danzheng,danzheng,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,100.0,100.0
danzheng,2016-Purdue-Ironhack-Tutorials,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,22.5,80.7
lennax,1,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-1-2016.herokuapp.com/,complete,35.0,65.4
lennax,10,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-10-2016.herokuapp.com/,complete,39.0,68.5
lennax,12,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-12-2016.herokuapp.com/,complete,47.0,95.0
lennax,14,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-14-2016.herokuapp.com/,complete,14.2,97.5
lennax,2,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-2-2016.herokuapp.com/,complete,14.5,97.5
lennax,3,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-3-2016.herokuapp.com/,complete,14.2,97.5
lennax,4,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-4-2016.herokuapp.com/,complete,14.2,97.5
lennax,5,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-5-2016.herokuapp.com/,complete,14.2,97.5
lennax,6,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-6-2016.herokuapp.com/,complete,1.7,100.0
lennax,7,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-7-2016.herokuapp.com/,complete,66.1,100.0
lennax,8,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-8-2016.herokuapp.com/,complete,14.2,97.5
lennax,9,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-9-2016.herokuapp.com/,complete,14.2,97.5
lennax,danzheng,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,51.9,84.5
lennax,2016-Purdue-Ironhack-Tutorials,http://blackironhack-lennax-2016p3.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,14.2,97.5
analyst1001,1,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-1-2016.herokuapp.com/,complete,9.9,80.2
analyst1001,10,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-10-2016.herokuapp.com/,complete,17.1,78.0
analyst1001,12,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-12-2016.herokuapp.com/,complete,13.4,97.0
analyst1001,14,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-14-2016.herokuapp.com/,complete,100.0,100.0
analyst1001,2,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-2-2016.herokuapp.com/,complete,97.5,100.0
analyst1001,3,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-3-2016.herokuapp.com/,complete,100.0,100.0
analyst1001,4,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-4-2016.herokuapp.com/,complete,100.0,100.0
analyst1001,5,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-5-2016.herokuapp.com/,complete,100.0,100.0
analyst1001,6,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-6-2016.herokuapp.com/,complete,100.0,100.0
analyst1001,7,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-7-2016.herokuapp.com/,complete,62.9,90.2
analyst1001,8,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-8-2016.herokuapp.com/,complete,100.0,100.0
analyst1001,9,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-9-2016.herokuapp.com/,complete,100.0,100.0
analyst1001,danzheng,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,22.5,80.3
analyst1001,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
chriscoraggio,1,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-1-2016.herokuapp.com/,complete,11.6,91.0
chriscoraggio,10,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-10-2016.herokuapp.com/,complete,52.8,62.2
chriscoraggio,12,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-12-2016.herokuapp.com/,complete,50.8,84.7
chriscoraggio,14,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-14-2016.herokuapp.com/,complete,53.3,82.8
chriscoraggio,2,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-2-2016.herokuapp.com/,complete,46.1,50.6
chriscoraggio,3,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-3-2016.herokuapp.com/,complete,53.3,82.8
chriscoraggio,4,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-4-2016.herokuapp.com/,complete,53.3,82.8
chriscoraggio,5,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-5-2016.herokuapp.com/,complete,53.3,82.8
chriscoraggio,6,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-6-2016.herokuapp.com/,complete,-1.0,100.0
chriscoraggio,7,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-7-2016.herokuapp.com/,complete,64.3,91.5
chriscoraggio,8,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-8-2016.herokuapp.com/,complete,53.3,82.8
chriscoraggio,9,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-9-2016.herokuapp.com/,complete,53.3,82.8
chriscoraggio,danzheng,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,21.1,63.1
chriscoraggio,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,53.3,82.8
drewatk,1,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-1-2016.herokuapp.com/,complete,22.9,85.0
drewatk,10,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-10-2016.herokuapp.com/,complete,47.2,74.9
drewatk,12,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-12-2016.herokuapp.com/,complete,100.0,100.0
drewatk,14,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-14-2016.herokuapp.com/,complete,13.4,97.0
drewatk,2,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-2-2016.herokuapp.com/,complete,13.1,95.0
drewatk,3,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-3-2016.herokuapp.com/,complete,13.4,97.0
drewatk,4,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-4-2016.herokuapp.com/,complete,13.4,97.0
drewatk,5,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-5-2016.herokuapp.com/,complete,13.4,97.0
drewatk,6,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-6-2016.herokuapp.com/,complete,7.3,100.0
drewatk,7,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-7-2016.herokuapp.com/,complete,44.8,95.8
drewatk,8,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-8-2016.herokuapp.com/,complete,13.4,97.0
drewatk,9,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-9-2016.herokuapp.com/,complete,13.4,97.0
drewatk,danzheng,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,51.5,82.7
drewatk,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,13.4,97.0
emmyzhang,1,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-1-2016.herokuapp.com/,complete,7.8,42.2
emmyzhang,10,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-10-2016.herokuapp.com/,complete,28.9,33.3
emmyzhang,12,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-12-2016.herokuapp.com/,complete,0.0,27.0
emmyzhang,14,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-14-2016.herokuapp.com/,complete,0.3,29.6
emmyzhang,2,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-2-2016.herokuapp.com/,complete,0.6,19.7
emmyzhang,3,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-3-2016.herokuapp.com/,complete,0.3,29.4
emmyzhang,4,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-4-2016.herokuapp.com/,complete,0.3,29.5
emmyzhang,5,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-5-2016.herokuapp.com/,complete,0.3,29.4
emmyzhang,6,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-6-2016.herokuapp.com/,complete,0.0,100.0
emmyzhang,7,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-7-2016.herokuapp.com/,complete,1.1,28.8
emmyzhang,8,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-8-2016.herokuapp.com/,complete,0.3,29.6
emmyzhang,9,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-9-2016.herokuapp.com/,complete,0.3,29.5
emmyzhang,danzheng,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,9.2,27.9
emmyzhang,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.3,29.5
kathy789,1,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-1-2016.herokuapp.com/,complete,6.4,87.0
kathy789,10,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-10-2016.herokuapp.com/,complete,18.0,72.0
kathy789,12,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-12-2016.herokuapp.com/,complete,13.1,95.0
kathy789,14,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-14-2016.herokuapp.com/,complete,97.5,100.0
kathy789,2,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-2-2016.herokuapp.com/,complete,100.0,100.0
kathy789,3,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-3-2016.herokuapp.com/,complete,97.5,100.0
kathy789,4,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-4-2016.herokuapp.com/,complete,97.5,100.0
kathy789,5,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-5-2016.herokuapp.com/,complete,97.5,100.0
kathy789,6,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-6-2016.herokuapp.com/,complete,100.0,100.0
kathy789,7,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-7-2016.herokuapp.com/,complete,53.9,81.5
kathy789,8,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-8-2016.herokuapp.com/,complete,97.5,100.0
kathy789,9,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-9-2016.herokuapp.com/,complete,97.5,100.0
kathy789,danzheng,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,22.1,57.9
kathy789,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.5,100.0
nathanamorin,1,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-1-2016.herokuapp.com/,complete,10.0,80.4
nathanamorin,10,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-10-2016.herokuapp.com/,complete,17.0,77.5
nathanamorin,12,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-12-2016.herokuapp.com/,complete,13.5,97.7
nathanamorin,14,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-14-2016.herokuapp.com/,complete,97.4,100.0
nathanamorin,2,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-2-2016.herokuapp.com/,complete,97.5,100.0
nathanamorin,3,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-3-2016.herokuapp.com/,complete,97.4,100.0
nathanamorin,4,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-4-2016.herokuapp.com/,complete,97.4,100.0
nathanamorin,5,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-5-2016.herokuapp.com/,complete,97.4,100.0
nathanamorin,6,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-6-2016.herokuapp.com/,complete,100.0,100.0
nathanamorin,7,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-7-2016.herokuapp.com/,complete,63.2,93.5
nathanamorin,8,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-8-2016.herokuapp.com/,complete,97.4,100.0
nathanamorin,9,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-9-2016.herokuapp.com/,complete,97.4,100.0
nathanamorin,danzheng,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,22.7,79.8
nathanamorin,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.4,100.0
pptx,1,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-1-2016.herokuapp.com/,complete,10.0,80.4
pptx,10,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-10-2016.herokuapp.com/,complete,17.0,77.7
pptx,12,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-12-2016.herokuapp.com/,complete,13.5,97.7
pptx,14,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-14-2016.herokuapp.com/,complete,97.4,100.0
pptx,2,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-2-2016.herokuapp.com/,complete,97.5,100.0
pptx,3,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-3-2016.herokuapp.com/,complete,97.4,100.0
pptx,4,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-4-2016.herokuapp.com/,complete,97.4,100.0
pptx,5,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-5-2016.herokuapp.com/,complete,97.4,100.0
pptx,6,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-6-2016.herokuapp.com/,complete,100.0,100.0
pptx,7,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-7-2016.herokuapp.com/,complete,63.2,93.5
pptx,8,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-8-2016.herokuapp.com/,complete,97.4,100.0
pptx,9,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-9-2016.herokuapp.com/,complete,97.4,100.0
pptx,danzheng,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,22.7,79.8
pptx,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.4,100.0
rkp7,1,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-1-2016.herokuapp.com/,complete,10.0,80.3
rkp7,10,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-10-2016.herokuapp.com/,complete,17.0,77.6
rkp7,12,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-12-2016.herokuapp.com/,complete,13.5,97.7
rkp7,14,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-14-2016.herokuapp.com/,complete,97.4,100.0
rkp7,2,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-2-2016.herokuapp.com/,complete,97.5,100.0
rkp7,3,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-3-2016.herokuapp.com/,complete,97.4,100.0
rkp7,4,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-4-2016.herokuapp.com/,complete,97.4,100.0
rkp7,5,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-5-2016.herokuapp.com/,complete,97.4,100.0
rkp7,6,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-6-2016.herokuapp.com/,complete,100.0,100.0
rkp7,7,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-7-2016.herokuapp.com/,complete,63.2,93.5
rkp7,8,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-8-2016.herokuapp.com/,complete,97.4,100.0
rkp7,9,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-9-2016.herokuapp.com/,complete,97.4,100.0
rkp7,danzheng,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,22.7,79.8
rkp7,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.4,100.0
saul97,1,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-1-2016.herokuapp.com/,complete,0.7,100.0
saul97,10,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-10-2016.herokuapp.com/,complete,2.3,100.0
saul97,12,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-12-2016.herokuapp.com/,complete,7.3,100.0
saul97,14,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-14-2016.herokuapp.com/,complete,100.0,100.0
saul97,2,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-2-2016.herokuapp.com/,complete,100.0,100.0
