username1,username2,link1,link2,comparison_type,ssim,features2d
chriscoraggio,drewatk,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,37.5,40.3
chriscoraggio,kathy789,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,46.3,41.5
chriscoraggio,nathanamorin,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,45.5,43.5
chriscoraggio,pptx,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,45.5,43.5
chriscoraggio,rkp7,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,45.5,43.5
chriscoraggio,saul97,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,45.5,43.5
chriscoraggio,sauravn,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,46.2,45.5
chriscoraggio,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,maps,45.5,43.5
chriscoraggio,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,45.5,43.5
drewatk,danzheng,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,42.5,44.5
drewatk,lennax,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack-lennax-2016p2.herokuapp.com/,maps,34.0,46.2
drewatk,analyst1001,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,maps,39.1,100.0
drewatk,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,maps,37.5,39.5
drewatk,drewatk,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,100.0,100.0
drewatk,kathy789,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,39.2,100.0
drewatk,nathanamorin,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,39.1,100.0
drewatk,pptx,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,39.1,100.0
drewatk,rkp7,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,39.1,100.0
drewatk,saul97,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,39.1,100.0
drewatk,sauravn,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,36.8,40.0
drewatk,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,maps,39.1,100.0
drewatk,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,39.1,100.0
kathy789,danzheng,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,52.3,44.1
kathy789,lennax,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack-lennax-2016p2.herokuapp.com/,maps,47.8,44.7
kathy789,analyst1001,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,maps,97.4,100.0
kathy789,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,maps,46.2,41.0
kathy789,drewatk,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,39.2,100.0
kathy789,kathy789,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,100.0,100.0
kathy789,nathanamorin,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,97.4,100.0
kathy789,pptx,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,97.4,100.0
kathy789,rkp7,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,97.4,100.0
kathy789,saul97,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,97.4,100.0
kathy789,sauravn,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,42.4,40.7
kathy789,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,maps,97.4,100.0
kathy789,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
nathanamorin,danzheng,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,51.3,45.6
nathanamorin,lennax,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack-lennax-2016p2.herokuapp.com/,maps,47.8,47.4
nathanamorin,analyst1001,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,maps,100.0,100.0
nathanamorin,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,maps,45.4,43.0
nathanamorin,drewatk,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,39.1,100.0
nathanamorin,kathy789,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,97.4,100.0
nathanamorin,nathanamorin,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,100.0,100.0
nathanamorin,pptx,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,100.0,100.0
nathanamorin,rkp7,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,100.0,100.0
nathanamorin,saul97,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,100.0,100.0
nathanamorin,sauravn,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,41.7,41.0
nathanamorin,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,maps,100.0,100.0
nathanamorin,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
pptx,danzheng,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,51.3,45.6
pptx,lennax,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack-lennax-2016p2.herokuapp.com/,maps,47.8,47.4
pptx,analyst1001,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,maps,100.0,100.0
pptx,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,maps,45.4,43.0
pptx,drewatk,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,39.1,100.0
pptx,kathy789,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,97.4,100.0
pptx,nathanamorin,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,100.0,100.0
pptx,pptx,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,100.0,100.0
pptx,rkp7,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,100.0,100.0
pptx,saul97,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,100.0,100.0
pptx,sauravn,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,41.7,41.0
pptx,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,maps,100.0,100.0
pptx,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
rkp7,danzheng,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,51.3,45.6
rkp7,lennax,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack-lennax-2016p2.herokuapp.com/,maps,47.8,47.4
rkp7,analyst1001,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,maps,100.0,100.0
rkp7,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,maps,45.4,43.0
rkp7,drewatk,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,39.1,100.0
rkp7,kathy789,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,97.4,100.0
rkp7,nathanamorin,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,100.0,100.0
rkp7,pptx,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,100.0,100.0
rkp7,rkp7,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,100.0,100.0
rkp7,saul97,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,100.0,100.0
rkp7,sauravn,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,41.7,41.0
rkp7,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,maps,100.0,100.0
rkp7,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
saul97,danzheng,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,51.3,45.6
saul97,lennax,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack-lennax-2016p2.herokuapp.com/,maps,47.8,47.4
saul97,analyst1001,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,maps,100.0,100.0
saul97,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,maps,45.4,43.0
saul97,drewatk,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,39.1,100.0
saul97,kathy789,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,97.4,100.0
saul97,nathanamorin,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,100.0,100.0
saul97,pptx,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,100.0,100.0
saul97,rkp7,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,100.0,100.0
saul97,saul97,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,100.0,100.0
saul97,sauravn,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,41.7,41.0
saul97,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,maps,100.0,100.0
saul97,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
sauravn,danzheng,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,49.4,84.0
sauravn,lennax,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack-lennax-2016p2.herokuapp.com/,maps,47.6,43.1
sauravn,analyst1001,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,maps,41.7,40.4
sauravn,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,maps,46.1,45.3
sauravn,drewatk,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,36.8,40.1
sauravn,kathy789,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,42.4,40.4
sauravn,nathanamorin,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,41.7,40.4
sauravn,pptx,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,41.7,40.4
sauravn,rkp7,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,41.7,40.4
sauravn,saul97,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,41.7,40.4
sauravn,sauravn,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,100.0,100.0
sauravn,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,maps,41.7,40.4
sauravn,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,41.7,40.4
thesoupgirl,danzheng,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,51.3,45.6
thesoupgirl,lennax,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack-lennax-2016p2.herokuapp.com/,maps,47.8,47.4
thesoupgirl,analyst1001,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,maps,100.0,100.0
thesoupgirl,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,maps,45.4,43.0
thesoupgirl,drewatk,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,39.1,100.0
thesoupgirl,kathy789,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,97.4,100.0
thesoupgirl,nathanamorin,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,100.0,100.0
thesoupgirl,pptx,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,100.0,100.0
thesoupgirl,rkp7,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,100.0,100.0
thesoupgirl,saul97,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,100.0,100.0
thesoupgirl,sauravn,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,41.7,41.0
thesoupgirl,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,maps,100.0,100.0
thesoupgirl,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,danzheng,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,maps,51.3,45.6
2016-Purdue-Ironhack-Tutorials,lennax,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack-lennax-2016p2.herokuapp.com/,maps,47.8,47.4
2016-Purdue-Ironhack-Tutorials,analyst1001,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,chriscoraggio,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,maps,45.4,43.0
2016-Purdue-Ironhack-Tutorials,drewatk,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,maps,39.1,100.0
2016-Purdue-Ironhack-Tutorials,kathy789,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,maps,97.4,100.0
2016-Purdue-Ironhack-Tutorials,nathanamorin,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,pptx,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,rkp7,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,saul97,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,maps,100.0,100.0
2016-Purdue-Ironhack-Tutorials,sauravn,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,maps,41.7,41.0
